"","p_t","p_perm","slope"
"5993",3.64205349859602e-74,0,2.01470259799365
"5994",7.90989830814536e-76,0,2.04129978682175
"5995",2.58898686355902e-71,0,2.05081855788278
"5996",1.55512723230236e-76,0,2.01431027866758
"5997",2.84007546670607e-68,0,1.96398529664231
"5998",7.7966803179843e-77,0,1.97979602910388
"5999",2.23351515225807e-70,0,1.98482526142033
"6000",5.19443093778632e-72,0,2.024252662439
"6001",4.58599865356835e-69,0,2.00407291620977
"6002",3.50683141437546e-67,0,1.95167507145191
"6003",1.39844747071267e-77,0,2.03749996727566
"6004",1.28435199786136e-75,0,2.00992552236406
"6005",5.45012907401497e-72,0,2.01190791657377
"6006",1.4966254323483e-72,0,2.01320440948335
"6007",2.41166558469086e-68,0,1.99184581729476
"6008",1.17021332055062e-66,0,1.96198643223921
"6009",1.73443839156857e-69,0,2.04777833504759
"6010",6.67186426675637e-74,0,1.99667863452635
"6011",2.96882686936678e-77,0,2.01835719973519
"6012",8.60745421238334e-74,0,1.99091822281463
"6013",1.13367534161569e-70,0,1.9750990310322
"6014",2.94003636347754e-72,0,1.92354145626352
"6015",1.17274420015642e-77,0,2.02111919094784
"6016",1.65991203258021e-76,0,2.06340566133122
"6017",9.33652787651373e-69,0,2.0498372608397
"6018",1.90405968918892e-78,0,2.03136445494521
"6019",5.02000909551818e-65,0,2.0105833648737
"6020",1.78749856482204e-69,0,1.97282151453065
"6021",7.43550420108472e-71,0,1.98141005601707
"6022",6.85057601686658e-73,0,2.06296317718113
"6023",1.87879364045446e-74,0,2.03962552020208
"6024",1.74864916666637e-65,0,2.00231361324178
"6025",4.37085051813971e-71,0,1.92515987288194
"6026",7.15603674112255e-75,0,1.97164987099981
"6027",6.88072392066079e-78,0,1.90829901004887
"6028",1.21015269068142e-74,0,2.02491034295885
"6029",1.01539157636641e-67,0,1.98924817218787
"6030",3.3722645781935e-75,0,1.98130054896757
"6031",3.87774165284179e-69,0,2.00693962341135
"6032",1.82226880007356e-69,0,1.9913431601968
"6033",9.64604225662984e-73,0,1.99093930270927
"6034",2.49198593759839e-70,0,2.00151885723454
"6035",1.28363046249598e-71,0,1.9893671314386
"6036",3.75563049695657e-69,0,1.91933271024007
"6037",1.56924890698243e-77,0,1.96212166984318
"6038",2.63851777314546e-73,0,1.99486447201004
"6039",9.35365042940985e-73,0,1.9848466563867
"6040",5.8201633915956e-71,0,2.04489065078894
"6041",1.56580846856055e-71,0,1.969214837862
"6042",3.55485534465292e-71,0,2.04451042130279
"6043",1.1541509977589e-67,0,1.99348498734169
"6044",2.94798625352078e-74,0,1.9563197261549
"6045",5.44677475688089e-73,0,2.00658719260107
"6046",9.4586960327537e-68,0,2.01098726083739
"6047",8.99027655160689e-73,0,2.01633240419792
"6048",9.39040308291271e-68,0,1.93727074367737
"6049",1.48392930931927e-75,0,2.06131242247548
"6050",5.66206151272424e-77,0,2.04383086255982
"6051",6.10656511746148e-72,0,2.01741461761939
"6052",2.24241478606239e-68,0,2.01584005150952
"6053",1.33062410878313e-73,0,1.96632170882018
"6054",7.15089607508237e-68,0,1.95610299735607
"6055",1.22006809818728e-67,0,1.95993981737409
"6056",4.27442344784417e-71,0,1.97422933783949
"6057",6.81995462773653e-76,0,1.95704560277939
"6058",5.83784427368156e-73,0,2.00909548841575
"6059",2.83656470713019e-78,0,1.96947499539019
"6060",3.25622457069795e-75,0,1.9919464458141
"6061",2.31652198758713e-71,0,1.99527172355923
"6062",2.28118551565292e-70,0,1.99784951439251
"6063",4.82256866025182e-73,0,2.04971672622005
"6064",1.05921524653288e-70,0,2.02237102252454
"6065",1.50400266189778e-72,0,2.04180796443899
"6066",5.02049969001737e-69,0,2.12104534244641
"6067",6.33137726505116e-69,0,2.01420467899081
"6068",1.09708301033733e-73,0,2.00689498498821
"6069",1.60260425374073e-71,0,2.02827221771283
"6070",1.1766404667461e-78,0,2.03836985585503
"6071",1.17075368117857e-71,0,2.03000597695933
"6072",5.27585816078769e-71,0,1.9637140798127
"6073",7.50171552137302e-74,0,2.0171072588813
"6074",4.38514884190105e-73,0,1.92916735699164
"6075",9.90853048367261e-75,0,1.98968737689899
"6076",2.43626747461515e-78,0,2.05349659176922
"6077",1.14867039764779e-72,0,2.02705199412636
"6078",3.03558072629721e-74,0,1.91739214480739
"6079",2.42923640513251e-74,0,2.07225976230945
"6080",6.0525081646898e-71,0,2.02747835122468
"6081",1.0336384645863e-72,0,2.02207897846622
"6082",5.96459737387956e-70,0,2.01173482985766
"6083",2.80309839309885e-72,0,1.99632744412946
"6084",2.50689158962729e-74,0,1.96230607624993
"6085",9.86456437748969e-76,0,1.94492043814044
"6086",6.12446733120938e-71,0,1.93043026638233
"6087",4.71603294757048e-82,0,1.97735979219784
"6088",2.86464556513173e-73,0,1.9940459141069
"6089",1.11890502835707e-72,0,2.03089450095647
"6090",1.95988728468417e-65,0,1.93720699410621
"6091",1.06955777264074e-69,0,1.99596104994702
"6092",1.16356679491365e-71,0,1.95019429319632
"6093",5.14112583414308e-76,0,2.03731125265194
"6094",4.03504937509498e-71,0,1.90778666054096
"6095",1.40158772407114e-70,0,1.98870395322788
"6096",6.84288951435183e-70,0,1.9162196906492
"6097",1.49419791611983e-74,0,2.03530745570981
"6098",2.34554987768522e-68,0,2.00107711865308
"6099",6.15717769816833e-72,0,2.02776118596254
"6100",9.39763351546917e-75,0,1.98489221273637
"6101",1.59996435702807e-77,0,1.95235798931196
"6102",1.40054083873666e-80,0,2.02472798117266
"6103",8.90649068751898e-71,0,1.99676363322016
"6104",1.54929411376497e-67,0,2.01906131774463
"6105",3.85532373942376e-66,0,1.98217821158563
"6106",2.63050523775284e-71,0,1.99692338726804
"6107",2.12731893586252e-69,0,1.95390187383863
"6108",4.42553619913408e-73,0,1.93190753785853
"6109",4.79246031215871e-71,0,1.97447225641132
"6110",1.8514682871415e-75,0,1.95921877995733
"6111",2.14042127206905e-73,0,2.05590172846218
"6112",2.02793899434193e-71,0,1.99111906699004
"6113",1.5686020437382e-71,0,2.07130496263831
"6114",1.04184930720492e-67,0,2.01378662990079
"6115",1.84323492639558e-74,0,1.98275439685439
"6116",4.24181278923185e-74,0,2.02597966722385
"6117",2.86687076216176e-69,0,2.06233418013405
"6118",3.80572215098248e-68,0,1.97171837713209
"6119",1.51770361735835e-72,0,1.94294424555504
"6120",7.88722820446252e-67,0,1.97860853823971
"6121",5.46209922684855e-74,0,2.03700144631689
"6122",1.42245112871419e-72,0,2.00128188223264
"6123",4.0880034176638e-72,0,2.05446460372645
"6124",2.48024121339707e-82,0,1.9855249729609
"6125",1.90695726351979e-77,0,2.00631831140125
"6126",9.43258525978483e-69,0,1.98519399511407
"6127",4.50335092678931e-71,0,2.00319868220581
"6128",2.18101740190039e-75,0,2.02329714378834
"6129",2.62803323648159e-80,0,1.93427317443035
"6130",8.04197838184575e-84,0,2.03123269713563
"6131",2.41646416291465e-66,0,1.95418537893392
"6132",3.21848892173805e-73,0,2.04300162645955
"6133",3.94692960304228e-71,0,1.96365217023929
"6134",1.57922014192111e-76,0,2.06018041963174
"6135",1.47332449868032e-74,0,1.97953784240731
"6136",1.82950224573345e-71,0,1.98903625928322
"6137",2.37883703019252e-69,0,1.93099204986469
"6138",2.49815767191303e-75,0,1.99429568534387
"6139",7.43376081923404e-81,0,2.04877155818416
"6140",1.20422685191545e-76,0,1.97218357900118
"6141",6.33161784148144e-69,0,2.01615874653767
"6142",2.06524752182431e-71,0,2.00566042977827
"6143",1.29446725065586e-77,0,1.98674658549052
"6144",3.45499296142749e-74,0,2.06731641084527
"6145",9.62173124890441e-74,0,1.99276144807591
"6146",1.34559472315127e-70,0,1.95917877505102
"6147",4.72640391342509e-71,0,2.03043227497741
"6148",1.00401033501233e-71,0,1.97109161451238
"6149",9.04465644966734e-72,0,2.03323459935581
"6150",2.15143560379946e-83,0,2.06606701714551
"6151",2.5340138161595e-78,0,1.9744985573174
"6152",5.35825397460183e-65,0,1.99460283324729
"6153",2.04481296744139e-78,0,1.97395910194334
"6154",2.66795477199796e-74,0,2.01501323008533
"6155",2.39706212977272e-69,0,1.98283679820906
"6156",6.37392928632395e-82,0,1.97842127069119
"6157",2.36263450767192e-68,0,1.95643278073989
"6158",9.10065930867248e-71,0,2.02630613457919
"6159",3.77008267583546e-76,0,1.99302317700401
"6160",7.96721625283789e-67,0,1.98859121154282
"6161",3.20983463727872e-75,0,2.03231634311678
"6162",1.74113052490355e-78,0,2.00479422613634
"6163",7.23523634941925e-73,0,1.93630483856982
"6164",2.12196796927286e-75,0,2.04758526441196
"6165",4.16037135076628e-72,0,1.99482055539551
"6166",8.4342533499883e-75,0,2.03759284617393
"6167",1.18938934268178e-79,0,2.01636448896622
"6168",3.33941010786986e-68,0,2.04297474531902
"6169",1.02646806951226e-77,0,2.03046424653208
"6170",2.83964108523606e-69,0,2.00053501688902
"6171",2.14981515812708e-70,0,2.00846043947394
"6172",6.45315200773372e-75,0,2.00527325185995
"6173",2.99308007690089e-77,0,2.02757594866656
"6174",3.48333672098893e-71,0,2.04472158674
"6175",9.63102306336945e-73,0,1.95640838294841
"6176",2.3638195266963e-72,0,2.04187919224175
"6177",6.95393506715037e-72,0,1.95098742237538
"6178",2.53848087473007e-78,0,1.99346441117453
"6179",3.10738810188106e-70,0,1.9463677735352
"6180",3.96996049771442e-74,0,1.96669680193435
"6181",2.8977322719123e-76,0,2.03662232493088
"6182",2.47769526849375e-72,0,2.02486656293612
"6183",2.11814040311974e-74,0,2.01319544820474
"6184",6.14028408812128e-71,0,2.00242189588118
"6185",1.55744364930267e-80,0,2.0117714467898
"6186",3.72463809179882e-77,0,2.03313442083393
"6187",7.49991562020163e-71,0,1.9616160445817
"6188",1.46312023107291e-70,0,1.94888059007232
"6189",1.96628790531815e-75,0,1.94993810198788
"6190",5.77158673498678e-76,0,1.95404510685328
"6191",3.06138282587761e-67,0,1.96271868420128
"6192",9.52899556109493e-72,0,1.96575917078415
"6193",1.25048403864742e-78,0,2.01321328348661
"6194",1.68576337032956e-73,0,2.03850063512498
"6195",3.00789176972158e-77,0,2.01625079765422
"6196",3.4942171731936e-74,0,1.99697260437113
"6197",3.60406204003522e-75,0,2.06999772349913
"6198",8.68641054571632e-70,0,2.03182975542025
"6199",7.29444131083969e-72,0,1.96134328936712
"6200",7.68327551085212e-79,0,1.95406090705303
"6201",1.43930983371068e-71,0,2.00848260415309
"6202",1.20209602656999e-73,0,1.99392707927465
"6203",4.40823181964742e-74,0,1.93969785547923
"6204",5.2715158821833e-75,0,2.09248749053704
"6205",4.08127193479735e-77,0,1.99376968269988
"6206",3.36107125014323e-69,0,2.04662878724815
"6207",5.93862189698513e-73,0,2.06895638969837
"6208",2.38109513641015e-72,0,1.92816599528465
"6209",1.89890390726471e-69,0,2.01900610690337
"6210",5.63329437616258e-71,0,1.98235436603781
"6211",6.387177707569e-75,0,2.06592788593233
"6212",2.75540167473745e-79,0,1.99545088839955
"6213",1.57943397585539e-71,0,2.00078864358523
"6214",1.398417786705e-67,0,2.04732436399483
"6215",1.44436976546177e-76,0,2.05520245633665
"6216",8.48489920039644e-73,0,2.01484370783897
"6217",2.81042756157989e-75,0,1.95125823261342
"6218",7.43800364140007e-74,0,1.99313173747345
"6219",3.72113544729529e-69,0,1.99742935661669
"6220",4.41229952228372e-71,0,1.98572999550786
"6221",2.25409964800912e-77,0,1.98123114593914
"6222",1.61852923681353e-73,0,2.00804366986461
"6223",3.92553261663597e-68,0,2.00059912591092
"6224",2.27818800649577e-73,0,2.01667525971794
"6225",2.07230901518229e-69,0,1.9906661424526
"6226",2.2709125932457e-70,0,2.01162314725247
"6227",3.1072047021064e-68,0,1.96019531013731
"6228",5.65904582907661e-71,0,1.92336375771497
"6229",7.82921847543268e-75,0,1.94942640515538
"6230",1.33147173157362e-69,0,2.01373474933493
"6231",3.40283892851699e-72,0,1.99596320583878
"6232",3.82451864432247e-76,0,2.04153149852539
"6233",1.24285576853664e-75,0,2.00550873392248
"6234",7.96991171858879e-74,0,2.00958304642159
"6235",3.07901226780841e-80,0,2.0006543059705
"6236",3.40590466415206e-70,0,2.01462600052578
"6237",4.46580938788239e-71,0,1.98952753034305
"6238",1.01197687133529e-74,0,2.05201732120399
"6239",4.67311679172431e-87,0,2.00091004949597
"6240",5.67022152948972e-68,0,1.98291352747713
"6241",2.95946196990493e-72,0,2.02935069717278
"6242",1.66676102607628e-68,0,1.9300591342067
"6243",1.0226539324134e-74,0,1.97068521118166
"6244",1.30839739102721e-75,0,1.99370288824574
"6245",7.29088135098278e-76,0,2.02726515059382
"6246",6.78510603511562e-73,0,1.91791772923825
"6247",1.01346960217716e-74,0,1.98118623896596
"6248",1.81593514814443e-72,0,1.92289726264661
"6249",1.46788306807553e-75,0,2.05615322773177
"6250",3.11519947210211e-69,0,1.96142741696263
"6251",4.56104422842967e-70,0,1.99639649176674
"6252",8.8208033012048e-78,0,2.02620847035281
"6253",6.3697822270472e-78,0,1.92355760791646
"6254",7.09297197357734e-79,0,1.98558739741141
"6255",4.04295111332904e-74,0,1.94516454616151
"6256",2.94481913298871e-80,0,2.02509873620505
"6257",6.35214769119611e-72,0,1.96939808366855
"6258",8.87022347754611e-73,0,2.08981789316952
"6259",2.50231209957445e-74,0,1.97159888090347
"6260",1.21561972264089e-78,0,1.99011326280304
"6261",2.75455583160808e-72,0,2.00484857407622
"6262",3.05260848775535e-79,0,2.00756320857438
"6263",2.05380647037268e-74,0,2.04111089814609
"6264",1.16792983128267e-79,0,1.92867726938596
"6265",8.18405898302282e-71,0,1.98365785342219
"6266",1.02639617772235e-79,0,1.98767331662238
"6267",2.66868488440443e-72,0,2.06622672786396
"6268",4.70238259169749e-73,0,2.01091782817028
"6269",2.72170722862727e-69,0,1.91331100256039
"6270",2.8675144141845e-75,0,2.00319835480832
"6271",1.67206800489685e-72,0,1.99389958575271
"6272",1.16414034046677e-76,0,2.01342946949045
"6273",6.66460311341869e-67,0,1.96626394674358
"6274",3.95385827094419e-74,0,2.06602868161923
"6275",6.70012963361388e-70,0,1.97266490297272
"6276",1.11214079491799e-76,0,2.03706533603926
"6277",1.05893753901755e-73,0,2.03800172776182
"6278",1.67388686789532e-74,0,1.97665304306098
"6279",1.95028660725262e-69,0,1.99085596713115
"6280",3.8683935304003e-68,0,1.98830203696424
"6281",1.60479406556336e-70,0,2.05304009398063
"6282",1.96608698460656e-73,0,2.05436946460165
"6283",3.56821051843408e-69,0,2.01215384333112
"6284",1.94478870951039e-69,0,1.95328488827887
"6285",1.06959628970228e-65,0,1.97881290487211
"6286",3.2789371591928e-74,0,2.02692031639557
"6287",5.52968303339486e-78,0,1.95056217015643
"6288",9.93400207735395e-74,0,1.96491899071103
"6289",4.0813156633199e-73,0,2.002935317878
"6290",1.0165185490415e-71,0,2.03764416763828
"6291",2.15292550180729e-66,0,1.97439585069644
"6292",5.44572046152757e-72,0,1.95948411114627
"6293",4.74016211132312e-74,0,2.00825539017962
"6294",3.41447052632922e-72,0,2.05874764476036
"6295",3.13019024964725e-66,0,1.98884224903197
"6296",7.99910345060081e-79,0,1.98188261653123
"6297",5.7680542211567e-77,0,2.02281339155088
"6298",7.59628675036052e-75,0,1.95291246752738
"6299",1.56703385975818e-74,0,2.00536595109696
"6300",1.02943709767501e-67,0,1.94321092829972
"6301",2.25668278814582e-72,0,1.93304001041042
"6302",7.25477179648561e-76,0,1.97022856988732
"6303",5.21555397776907e-75,0,1.95496465217053
"6304",1.67879766840981e-70,0,1.9494404381196
"6305",3.83619032273752e-74,0,2.02805589841653
"6306",2.09147744917077e-74,0,1.96805795691886
"6307",6.03628604538895e-71,0,1.96677648633566
"6308",8.87801179922831e-72,0,2.01090064137942
"6309",1.27164129306786e-77,0,2.07302913758606
"6310",1.07356715656754e-68,0,1.96571307451716
"6311",2.91574475450049e-82,0,1.98573228324457
"6312",1.02701640678034e-73,0,1.99030247788257
"6313",3.99020729231126e-75,0,1.99730716111118
"6314",2.76192172595222e-76,0,1.93396252423612
"6315",3.81149870921394e-74,0,1.97240023330195
"6316",1.29448831848398e-72,0,1.9134416169022
"6317",4.58178271846427e-72,0,1.95821591799657
"6318",8.3549288227458e-73,0,2.00165520389994
"6319",9.38535491147714e-73,0,2.05381206615538
"6320",1.90160373834739e-69,0,1.95681045989406
"6321",1.64135770983094e-71,0,1.99117853389324
"6322",1.377721572244e-68,0,1.98498231382465
"6323",1.17073403193921e-69,0,1.9959092236055
"6324",2.27710308613186e-71,0,2.0208637912091
"6325",1.10951448661385e-76,0,2.0241512377552
"6326",1.05072028754518e-72,0,1.94101508478851
"6327",2.31610759639541e-71,0,2.0454060251317
"6328",4.95803239265088e-67,0,1.9460229480589
"6329",9.32563775270826e-77,0,1.99670829206397
"6330",7.09159995739846e-72,0,2.01654576276394
"6331",2.15143484873357e-77,0,2.09090295736519
"6332",1.77688176229238e-66,0,1.98249951732976
"6333",5.49053612177402e-80,0,2.01478219628542
"6334",1.58316854290948e-73,0,2.01965661440314
"6335",8.77502358550761e-77,0,2.06869748843341
"6336",1.14615474699819e-71,0,2.00804357739346
"6337",9.01764432804821e-77,0,1.99565192791296
"6338",1.83237960551515e-73,0,2.01702923279443
"6339",2.53330758956759e-80,0,2.01140403041648
"6340",2.58196614641166e-75,0,2.08277683772835
"6341",3.0337145890452e-72,0,2.03741675389187
"6342",7.03777118807288e-81,0,2.03700852724821
"6343",8.13365750452011e-73,0,1.9343245421928
"6344",1.76752671940752e-72,0,1.99569177853128
"6345",4.78816432510732e-76,0,1.94884852834703
"6346",1.60748756219822e-71,0,1.99760347161113
"6347",1.01793940292592e-69,0,1.96677915480294
"6348",1.29515000927267e-75,0,1.98152610987747
"6349",6.18458130065368e-80,0,1.98592376229292
"6350",1.83986769485094e-70,0,1.96810197462926
"6351",1.69720666749417e-76,0,2.05217068068223
"6352",2.63968541072345e-75,0,2.0139099538454
"6353",3.04447954874354e-70,0,1.95681450347955
"6354",5.5352092622376e-78,0,1.97649284186481
"6355",3.73696280971836e-66,0,1.97438062820958
"6356",2.09317347556037e-74,0,2.04411234525736
"6357",3.59322516117676e-69,0,1.96997361456127
"6358",4.74009529412698e-72,0,2.01043195370596
"6359",7.59712669225486e-73,0,2.03541263595982
"6360",1.20280434113535e-73,0,1.99692759063548
"6361",1.96895600426489e-76,0,2.00477124889395
"6362",1.25340355375612e-83,0,2.00067852285403
"6363",2.72973444870803e-69,0,1.96317236279816
"6364",9.35771391725049e-77,0,1.96740965496701
"6365",4.02155747482593e-71,0,1.98057615772582
"6366",1.53930576186559e-73,0,2.06416478425515
"6367",6.10915078664395e-73,0,2.03061317863898
"6368",1.85483361729316e-70,0,1.97392394489395
"6369",2.98589418384324e-66,0,1.9199781323239
"6370",2.50498750121884e-72,0,2.00563426971029
"6371",1.69002039639677e-74,0,1.99253474079814
"6372",2.3926292081147e-78,0,2.03485941449356
"6373",3.14058690746779e-69,0,2.03015451019284
"6374",6.96387317993827e-78,0,2.09186634137177
"6375",2.39530226847324e-70,0,2.02132771159384
"6376",2.08416350426529e-72,0,2.02396042256332
"6377",2.64135036618052e-70,0,1.97836124075219
"6378",8.84574710184498e-79,0,2.01436009007886
"6379",1.90938162326916e-71,0,2.03065997128194
"6380",2.56460323902841e-73,0,1.98890988574353
"6381",1.00498388158365e-73,0,2.03548207175594
"6382",4.0410900432507e-71,0,1.96683583360751
"6383",6.45365595621049e-78,0,2.00425876796833
"6384",1.76360668796222e-76,0,1.9545939946821
"6385",8.84869095833754e-73,0,1.99672104074849
"6386",4.98911620636622e-73,0,2.03756207324833
"6387",1.723535643025e-74,0,1.92253158435641
"6388",1.21677620380452e-73,0,2.00956497883727
"6389",5.74291838239292e-65,0,1.98573716189403
"6390",3.2267087552074e-79,0,2.056228382617
"6391",2.98039634178396e-72,0,1.98691071896917
"6392",1.23875860279243e-66,0,1.97582913463863
"6393",6.46209683032276e-73,0,1.94571752322447
"6394",1.45290416951045e-69,0,1.99503645976591
"6395",1.51664214392418e-73,0,1.95396935826309
